label,filename0,filename1,percent,percent0,percent1,lines,plagiarized
30,A2016/Z4/Z1/student7085,A2016/Z4/Z1/student2567,30,8,30,17,0
30,A2016/Z5/Z1/student4473,A2016/Z5/Z1/student1424,30,30,24,30,0
30,A2016/Z4/Z1/student7085,A2016/Z4/Z1/student9897,30,8,30,17,0
30,A2016/Z2/Z2/student2437,A2016/Z2/Z2/student4628,30,30,18,21,0
30,A2016/Z5/Z1/student6956,A2016/Z5/Z1/student2553,30,22,30,37,0
30,A2016/Z1/Z3/student8004,A2016/Z1/Z3/student9498,30,27,30,16,0
30,A2016/Z2/Z2/student4804,A2016/Z2/Z2/student2749,30,30,28,19,0
30,A2016/Z2/Z2/student2508,A2016/Z2/Z2/student2749,30,30,28,19,0
30,A2016/Z3/Z2/student5660,A2016/Z3/Z2/student6008,30,30,29,26,0
30,A2016/Z2/Z2/student1313,A2016/Z2/Z2/student2749,30,30,28,19,0
30,A2016/Z1/Z1/student5529,A2016/Z1/Z1/student3841,30,30,8,39,0
30,A2016/Z1/Z1/student6571,A2016/Z1/Z1/student3841,30,30,8,39,0
30,A2016/Z1/Z3/student1571,A2016/Z1/Z3/student3206,30,28,30,18,0
30,A2016/Z2/Z1/student9473,A2016/Z2/Z1/student4420,30,30,18,7,0
30,A2016/Z3/Z3/student9931,A2016/Z3/Z3/student8100,30,30,26,20,0
30,A2016/Z2/Z2/student8552,A2016/Z2/Z2/student6604,30,25,30,12,0
30,A2016/Z4/Z1/student8189,A2016/Z4/Z1/student9897,30,30,30,17,0
30,A2016/Z4/Z1/student8189,A2016/Z4/Z1/student6255,30,30,10,15,0
30,A2016/Z3/Z1/student3206,A2016/Z3/Z1/student2704,30,30,29,14,0
30,A2016/Z4/Z1/student8189,A2016/Z4/Z1/student2567,30,30,30,17,0
30,A2016/Z3/Z3/student9931,A2016/Z3/Z3/student5961,30,30,29,20,1
30,A2016/Z2/Z4/student8957,A2016/Z2/Z4/student3171,30,30,29,25,0
30,A2016/Z2/Z4/student8957,A2016/Z2/Z4/student8357,30,30,29,16,0
30,A2016/Z5/Z1/student1453,A2016/Z5/Z1/student1424,30,30,24,30,0
30,A2016/Z5/Z1/student1453,A2016/Z5/Z1/student6497,30,30,24,30,0
30,A2016/Z3/Z1/student1688,A2016/Z3/Z1/student2421,30,30,30,21,0
30,A2016/Z2/Z4/student7119,A2016/Z2/Z4/student4471,30,30,29,11,0
30,A2016/Z3/Z2/student8430,A2016/Z3/Z2/student1649,30,21,30,21,0
30,A2016/Z3/Z2/student8552,A2016/Z3/Z2/student3756,30,29,30,17,0
30,A2016/Z2/Z1/student4575,A2016/Z2/Z1/student1943,30,23,30,5,0
30,A2016/Z3/Z2/student3872,A2016/Z3/Z2/student6882,30,29,30,25,0
30,A2016/Z2/Z4/student6547,A2016/Z2/Z4/student6248,30,30,26,17,0
30,A2016/Z2/Z4/student8497,A2016/Z2/Z4/student8419,30,23,30,11,0
30,A2016/Z2/Z2/student2953,A2016/Z2/Z2/student8993,30,26,30,18,0
30,A2016/Z2/Z4/student8497,A2016/Z2/Z4/student8561,30,23,30,11,0
30,A2016/Z3/Z2/student7799,A2016/Z3/Z2/student2371,30,30,30,14,0
30,A2016/Z4/Z2/student9463,A2016/Z4/Z2/student8264,30,30,20,45,0
30,A2016/Z4/Z2/student9463,A2016/Z4/Z2/student6029,30,30,20,45,0
30,A2016/Z3/Z2/student3320,A2016/Z3/Z2/student2371,30,30,30,16,0
30,A2016/Z4/Z2/student4389,A2016/Z4/Z2/student8264,30,30,20,45,0
30,A2016/Z1/Z4/student5744,A2016/Z1/Z4/student8846,30,30,23,19,0
30,A2016/Z3/Z3/student7320,A2016/Z3/Z3/student9805,30,29,30,23,0
30,A2016/Z1/Z4/student5744,A2016/Z1/Z4/student5636,30,30,23,19,0
30,A2016/Z2/Z4/student6248,A2016/Z2/Z4/student6723,30,26,30,17,0
30,A2016/Z1/Z4/student5744,A2016/Z1/Z4/student4526,30,30,21,18,0
30,A2016/Z4/Z2/student2240,A2016/Z4/Z2/student2675,30,22,30,29,0
30,A2016/Z2/Z1/student5573,A2016/Z2/Z1/student2585,30,30,28,10,0
30,A2016/Z2/Z2/student1649,A2016/Z2/Z2/student5468,30,30,26,17,0
30,A2016/Z1/Z4/student5744,A2016/Z1/Z4/student2117,30,30,21,18,0
30,A2016/Z1/Z4/student3900,A2016/Z1/Z4/student5744,30,21,30,18,0
30,A2016/Z1/Z4/student3900,A2016/Z1/Z4/student2675,30,21,30,18,0
30,A2016/Z2/Z2/student1649,A2016/Z2/Z2/student8004,30,30,26,17,0
30,A2016/Z3/Z2/student1180,A2016/Z3/Z2/student4973,30,30,30,24,0
30,A2016/Z3/Z2/student1180,A2016/Z3/Z2/student5468,30,30,29,24,0
30,A2016/Z4/Z2/student4389,A2016/Z4/Z2/student6029,30,30,20,45,0
30,A2016/Z3/Z2/student8004,A2016/Z3/Z2/student1180,30,29,30,24,0
30,A2016/Z3/Z1/student1266,A2016/Z3/Z1/student9864,30,30,26,12,0
30,A2016/Z2/Z2/student3108,A2016/Z2/Z2/student7755,30,30,30,17,0
30,A2016/Z3/Z1/student8794,A2016/Z3/Z1/student4659,30,27,30,10,0
30,A2016/Z4/Z1/student9352,A2016/Z4/Z1/student4469,30,9,30,12,0
30,A2016/Z1/Z3/student5830,A2016/Z1/Z3/student3178,30,28,30,27,0
30,A2016/Z3/Z3/student7119,A2016/Z3/Z3/student3610,30,21,30,66,0
30,A2016/Z3/Z3/student7119,A2016/Z3/Z3/student4824,30,21,30,66,0
30,A2016/Z3/Z2/student7293,A2016/Z3/Z2/student4661,30,28,30,26,0
30,A2016/Z2/Z1/student5573,A2016/Z2/Z1/student9458,30,30,29,10,0
30,A2016/Z3/Z3/student7013,A2016/Z3/Z3/student6516,30,30,29,13,0
30,A2016/Z2/Z1/student5573,A2016/Z2/Z1/student8724,30,30,28,8,0
30,A2016/Z2/Z1/student5573,A2016/Z2/Z1/student8540,30,30,29,8,0
30,A2016/Z2/Z1/student5573,A2016/Z2/Z1/student7810,30,30,21,10,0
30,A2016/Z5/Z3/student8776,A2016/Z5/Z3/student6548,30,30,28,85,0
30,A2016/Z2/Z4/student2508,A2016/Z2/Z4/student8419,30,30,30,14,0
30,A2016/Z2/Z4/student2508,A2016/Z2/Z4/student8561,30,30,30,14,0
30,A2016/Z2/Z4/student4804,A2016/Z2/Z4/student8419,30,30,30,14,0
30,A2016/Z3/Z2/student7507,A2016/Z3/Z2/student4661,30,28,30,12,0
30,A2016/Z2/Z4/student4804,A2016/Z2/Z4/student8561,30,30,30,14,0
30,A2016/Z4/Z1/student7802,A2016/Z4/Z1/student4469,30,7,30,12,0
30,A2016/Z1/Z4/student1981,A2016/Z1/Z4/student8295,30,29,30,14,0
30,A2016/Z2/Z2/student2953,A2016/Z2/Z2/student2340,30,26,30,26,0
30,A2016/Z2/Z4/student9931,A2016/Z2/Z4/student2508,30,29,30,14,0
30,A2016/Z1/Z4/student8846,A2016/Z1/Z4/student2675,30,23,30,19,0
30,A2016/Z3/Z2/student4661,A2016/Z3/Z2/student3171,30,30,28,28,0
30,A2016/Z2/Z4/student3715,A2016/Z2/Z4/student1302,30,28,30,15,0
30,A2016/Z3/Z2/student4661,A2016/Z3/Z2/student5162,30,30,28,12,0
30,A2016/Z3/Z1/student1266,A2016/Z3/Z1/student6874,30,30,26,12,0
30,A2016/Z4/Z2/student8755,A2016/Z4/Z2/student4659,30,30,21,26,0
30,A2016/Z2/Z4/student9931,A2016/Z2/Z4/student4804,30,29,30,14,0
30,A2016/Z3/Z2/student8133,A2016/Z3/Z2/student4973,30,30,30,24,0
30,A2016/Z3/Z2/student8133,A2016/Z3/Z2/student5468,30,30,29,24,0
30,A2016/Z3/Z2/student8133,A2016/Z3/Z2/student8004,30,30,29,24,0
30,A2016/Z2/Z2/student8004,A2016/Z2/Z2/student7173,30,30,25,28,0
30,A2016/Z2/Z2/student4430,A2016/Z2/Z2/student7173,30,30,22,23,0
30,A2016/Z1/Z3/student5263,A2016/Z1/Z3/student5468,30,30,25,14,0
30,A2016/Z4/Z2/student7392,A2016/Z4/Z2/student3631,30,30,28,23,0
30,A2016/Z2/Z2/student3306,A2016/Z2/Z2/student5468,30,26,30,26,0
30,A2016/Z2/Z2/student3306,A2016/Z2/Z2/student8004,30,26,30,26,0
30,A2016/Z1/Z3/student5263,A2016/Z1/Z3/student8004,30,30,25,14,0
30,A2016/Z2/Z2/student4420,A2016/Z2/Z2/student9498,30,30,21,18,0
30,A2016/Z2/Z2/student4682,A2016/Z2/Z2/student5468,30,25,30,28,0
30,A2016/Z2/Z2/student6594,A2016/Z2/Z2/student5468,30,26,30,22,0
30,A2016/Z2/Z2/student7173,A2016/Z2/Z2/student5468,30,25,30,28,0
30,A2016/Z2/Z2/student8004,A2016/Z2/Z2/student4682,30,30,25,28,0
30,A2016/Z2/Z2/student8004,A2016/Z2/Z2/student6594,30,30,26,22,0
30,A2016/Z2/Z1/student3301,A2016/Z2/Z1/student1833,30,22,30,32,0
30,A2016/Z2/Z2/student3715,A2016/Z2/Z2/student4863,30,30,28,23,0
30,A2016/Z1/Z3/student3978,A2016/Z1/Z3/student2035,30,30,17,28,0
30,A2016/Z2/Z1/student1833,A2016/Z2/Z1/student1976,30,30,22,32,0
30,A2016/Z1/Z3/student3717,A2016/Z1/Z3/student5381,30,27,30,14,0
30,A2016/Z2/Z2/student7735,A2016/Z2/Z2/student4420,30,21,30,18,0
30,A2016/Z2/Z4/student8552,A2016/Z2/Z4/student4647,30,26,30,5,0
30,A2016/Z2/Z4/student9458,A2016/Z2/Z4/student2717,30,21,30,14,0
30,A2016/Z2/Z1/student4420,A2016/Z2/Z1/student5804,30,17,30,6,0
30,A2016/Z1/Z3/student3350,A2016/Z1/Z3/student5381,30,22,30,14,0
30,A2016/Z2/Z1/student6357,A2016/Z2/Z1/student6571,30,13,30,6,0
30,A2016/Z2/Z1/student5529,A2016/Z2/Z1/student6357,30,30,13,6,0
30,A2016/Z3/Z3/student1375,A2016/Z3/Z3/student3329,30,29,30,24,0
30,A2016/Z2/Z1/student9624,A2016/Z2/Z1/student6571,30,30,29,6,0
30,A2016/Z2/Z2/student4430,A2016/Z2/Z2/student6594,30,30,23,18,0
30,A2016/Z1/Z3/student4575,A2016/Z1/Z3/student4150,30,22,30,10,0
30,A2016/Z2/Z2/student4430,A2016/Z2/Z2/student4682,30,30,22,23,0
30,A2016/Z2/Z2/student4430,A2016/Z2/Z2/student3306,30,30,23,20,0
30,A2016/Z2/Z4/student9458,A2016/Z2/Z4/student8043,30,21,30,14,0
30,A2016/Z3/Z2/student8337,A2016/Z3/Z2/student8753,30,30,27,29,0
30,A2016/Z3/Z2/student8337,A2016/Z3/Z2/student8774,30,30,27,29,0
30,A2016/Z1/Z4/student3133,A2016/Z1/Z4/student1180,30,30,30,14,0
30,A2016/Z1/Z4/student2675,A2016/Z1/Z4/student5636,30,30,23,19,0
30,A2016/Z1/Z3/student2652,A2016/Z1/Z3/student8004,30,30,25,14,0
30,A2016/Z1/Z3/student4575,A2016/Z1/Z3/student5381,30,23,30,14,0
30,A2016/Z1/Z3/student3483,A2016/Z1/Z3/student4150,30,30,30,10,0
30,A2016/Z3/Z2/student8780,A2016/Z3/Z2/student7671,30,30,23,42,0
30,A2016/Z4/Z2/student5284,A2016/Z4/Z2/student8886,30,29,30,45,1
30,A2016/Z1/Z3/student3717,A2016/Z1/Z3/student4150,30,26,30,10,0
30,A2016/Z3/Z2/student4163,A2016/Z3/Z2/student8780,30,29,30,40,0
30,A2016/Z2/Z2/student4430,A2016/Z2/Z2/student3717,30,21,30,15,0
30,A2016/Z1/Z4/student2675,A2016/Z1/Z4/student4526,30,30,21,18,0
30,A2016/Z1/Z4/student2117,A2016/Z1/Z4/student2675,30,21,30,18,0
30,A2016/Z4/Z2/student5744,A2016/Z4/Z2/student2240,30,30,22,29,0
30,A2016/Z1/Z3/student4150,A2016/Z1/Z3/student3350,30,30,21,10,0
30,A2016/Z1/Z3/student4150,A2016/Z1/Z3/student4226,30,30,21,10,0
30,A2016/Z1/Z3/student4226,A2016/Z1/Z3/student5381,30,22,30,14,0
30,A2016/Z3/Z3/student2900,A2016/Z3/Z3/student5612,30,30,29,28,0
30,A2016/Z3/Z3/student5612,A2016/Z3/Z3/student1313,30,29,30,28,0
30,A2016/Z3/Z3/student5612,A2016/Z3/Z3/student4036,30,29,30,28,0
30,A2016/Z1/Z3/student4150,A2016/Z1/Z3/student6018,30,30,28,14,0
30,A2016/Z4/Z2/student8794,A2016/Z4/Z2/student1364,30,30,25,25,0
30,A2016/Z4/Z2/student4415,A2016/Z4/Z2/student1364,30,30,25,25,0
30,A2016/Z3/Z3/student7013,A2016/Z3/Z3/student6054,30,30,28,14,0
30,A2016/Z3/Z3/student7678,A2016/Z3/Z3/student2749,30,26,30,29,0
30,A2016/Z1/Z3/student5829,A2016/Z1/Z3/student2035,30,30,17,28,0
30,A2016/Z3/Z1/student6332,A2016/Z3/Z1/student5741,30,25,30,14,0
30,A2016/Z1/Z3/student6018,A2016/Z1/Z3/student5381,30,29,30,14,0
30,A2016/Z3/Z1/student4280,A2016/Z3/Z1/student1571,30,27,30,16,0
30,A2016/Z2/Z4/student6877,A2016/Z2/Z4/student5261,30,30,30,17,0
30,A2016/Z2/Z4/student6877,A2016/Z2/Z4/student6547,30,30,29,11,0
30,A2016/Z3/Z3/student2142,A2016/Z3/Z3/student9931,30,29,30,20,0
30,A2016/Z2/Z4/student8794,A2016/Z2/Z4/student4682,30,29,30,15,0
30,A2016/Z2/Z4/student6877,A2016/Z2/Z4/student6723,30,30,29,11,0
30,A2016/Z2/Z4/student6547,A2016/Z2/Z4/student4665,30,29,30,13,0
30,A2016/Z3/Z1/student5860,A2016/Z3/Z1/student6854,30,30,30,11,0
30,A2016/Z3/Z2/student8780,A2016/Z3/Z2/student4682,30,26,30,33,0
30,A2016/Z2/Z4/student7540,A2016/Z2/Z4/student1738,30,28,30,27,0
30,A2016/Z3/Z3/student6877,A2016/Z3/Z3/student2676,30,30,29,26,0
30,A2016/Z2/Z4/student7540,A2016/Z2/Z4/student4665,30,28,30,13,0
30,A2016/Z2/Z4/student7540,A2016/Z2/Z4/student5261,30,28,30,17,0
30,A2016/Z3/Z3/student6877,A2016/Z3/Z3/student2464,30,30,29,26,0
30,A2016/Z2/Z4/student8357,A2016/Z2/Z4/student6723,30,30,29,12,0
30,A2016/Z3/Z3/student1375,A2016/Z3/Z3/student9931,30,29,30,20,1
30,A2016/Z3/Z2/student6973,A2016/Z3/Z2/student5304,30,27,30,25,0
30,A2016/Z3/Z3/student2157,A2016/Z3/Z3/student5222,30,29,30,13,0
30,A2016/Z2/Z2/student4150,A2016/Z2/Z2/student8993,30,26,30,18,0
30,A2016/Z3/Z1/student5741,A2016/Z3/Z1/student9864,30,30,22,15,0
30,A2016/Z3/Z3/student1649,A2016/Z3/Z3/student4195,30,29,30,22,0
30,A2016/Z3/Z2/student8552,A2016/Z3/Z2/student5162,30,30,26,12,0
30,A2016/Z3/Z1/student5170,A2016/Z3/Z1/student2953,30,29,30,7,0
30,A2016/Z3/Z2/student1465,A2016/Z3/Z2/student7956,30,30,27,26,0
30,A2016/Z3/Z1/student5284,A2016/Z3/Z1/student5170,30,30,29,8,0
30,A2016/Z3/Z2/student1465,A2016/Z3/Z2/student9296,30,30,27,26,0
30,A2016/Z1/Z1/student2755,A2016/Z1/Z1/student6706,30,23,30,29,0
30,A2016/Z2/Z4/student6547,A2016/Z2/Z4/student8357,30,29,30,12,0
30,A2016/Z3/Z1/student5284,A2016/Z3/Z1/student9188,30,30,30,12,0
30,A2016/Z3/Z3/student2953,A2016/Z3/Z3/student7320,30,30,29,23,0
30,A2016/Z3/Z3/student2142,A2016/Z3/Z3/student3329,30,29,30,23,0
30,A2016/Z3/Z3/student4128,A2016/Z3/Z3/student3610,30,21,30,66,0
30,A2016/Z2/Z2/student7755,A2016/Z2/Z2/student3671,30,30,26,27,0
30,A2016/Z2/Z2/student7956,A2016/Z2/Z2/student8264,30,19,30,21,0
30,A2016/Z2/Z4/student6877,A2016/Z2/Z4/student4665,30,30,30,13,0
30,A2016/Z3/Z1/student5741,A2016/Z3/Z1/student3206,30,30,29,15,0
30,A2016/Z1/Z3/student3411,A2016/Z1/Z3/student3978,30,23,30,16,0
30,A2016/Z3/Z1/student5741,A2016/Z3/Z1/student6874,30,30,22,15,0
30,A2016/Z3/Z1/student2160,A2016/Z3/Z1/student7368,30,30,30,11,0
30,A2016/Z3/Z2/student8552,A2016/Z3/Z2/student7507,30,30,26,12,0
30,A2016/Z3/Z3/student4824,A2016/Z3/Z3/student4128,30,30,21,66,0
30,A2016/Z3/Z2/student6728,A2016/Z3/Z2/student2210,30,30,29,45,0
30,A2016/Z2/Z2/student4150,A2016/Z2/Z2/student2340,30,26,30,26,0
30,A2016/Z1/Z3/student8187,A2016/Z1/Z3/student2749,30,30,30,23,0
30,A2016/Z3/Z2/student9498,A2016/Z3/Z2/student4973,30,30,27,16,0
30,A2016/Z2/Z4/student1302,A2016/Z2/Z4/student3841,30,30,28,22,0
30,A2016/Z3/Z1/student8854,A2016/Z3/Z1/student4659,30,26,30,17,0
30,A2016/Z3/Z3/student3133,A2016/Z3/Z3/student1476,30,29,30,23,0
30,A2016/Z1/Z4/student2886,A2016/Z1/Z4/student6507,30,30,30,22,0
30,A2016/Z1/Z3/student8993,A2016/Z1/Z3/student5435,30,30,27,23,0
30,A2016/Z2/Z1/student5573,A2016/Z2/Z1/student9821,30,30,30,10,0
30,A2016/Z3/Z3/student4949,A2016/Z3/Z3/student1453,30,28,30,25,0
30,A2016/Z3/Z2/student9163,A2016/Z3/Z2/student9175,30,30,28,24,0
30,A2016/Z3/Z2/student9175,A2016/Z3/Z2/student7193,30,28,30,24,0
30,A2016/Z3/Z3/student6516,A2016/Z3/Z3/student5222,30,29,30,13,0
30,A2016/Z3/Z3/student7013,A2016/Z3/Z3/student2157,30,30,29,13,0
30,A2016/Z3/Z2/student7735,A2016/Z3/Z2/student4973,30,30,27,16,0
30,A2016/Z1/Z4/student2197,A2016/Z1/Z4/student6507,30,30,30,22,0
30,A2016/Z3/Z2/student2230,A2016/Z3/Z2/student8139,30,28,30,27,0
30,A2016/Z3/Z3/student6776,A2016/Z3/Z3/student9805,30,30,29,15,0
30,A2016/Z2/Z4/student6547,A2016/Z2/Z4/student3171,30,29,30,20,0
30,A2016/Z3/Z3/student6054,A2016/Z3/Z3/student5222,30,28,30,14,0
30,A2016/Z3/Z3/student5612,A2016/Z3/Z3/student5830,30,30,30,18,1
30,A2016/Z2/Z4/student9624,A2016/Z2/Z4/student2035,30,29,30,8,0
30,A2016/Z3/Z2/student6728,A2016/Z3/Z2/student8195,30,30,27,37,0
29,A2016/Z3/Z2/student7713,A2016/Z3/Z2/student4982,29,24,29,24,0
29,A2016/Z1/Z3/student3329,A2016/Z1/Z3/student6018,29,15,29,14,0
29,A2016/Z3/Z3/student2749,A2016/Z3/Z3/student3867,29,29,20,44,0
29,A2016/Z3/Z3/student3442,A2016/Z3/Z3/student8796,29,18,29,33,0
29,A2016/Z3/Z3/student4416,A2016/Z3/Z3/student1302,29,29,25,19,0
29,A2016/Z1/Z4/student7495,A2016/Z1/Z4/student3790,29,26,29,16,0
29,A2016/Z3/Z1/student3329,A2016/Z3/Z1/student1266,29,29,28,12,0
29,A2016/Z3/Z3/student1021,A2016/Z3/Z3/student3133,29,27,29,28,0
29,A2016/Z3/Z3/student3442,A2016/Z3/Z3/student7496,29,18,29,33,0
29,A2016/Z2/Z2/student1738,A2016/Z2/Z2/student4471,29,20,29,32,0
29,A2016/Z2/Z2/student9141,A2016/Z2/Z2/student2806,29,21,29,20,0
29,A2016/Z3/Z2/student3872,A2016/Z3/Z2/student5660,29,23,29,24,0
29,A2016/Z3/Z3/student8329,A2016/Z3/Z3/student9601,29,29,29,24,0
29,A2016/Z3/Z2/student5581,A2016/Z3/Z2/student3631,29,29,27,19,0
29,A2016/Z3/Z3/student3133,A2016/Z3/Z3/student4082,29,29,28,31,0
29,A2016/Z3/Z3/student3133,A2016/Z3/Z3/student3136,29,29,29,26,0
29,A2016/Z3/Z2/student8317,A2016/Z3/Z2/student3631,29,29,27,19,0
29,A2016/Z3/Z3/student2142,A2016/Z3/Z3/student8100,29,29,26,20,0
29,A2016/Z1/Z1/student6634,A2016/Z1/Z1/student2486,29,29,29,30,0
29,A2016/Z3/Z3/student7956,A2016/Z3/Z3/student3442,29,29,18,38,0
29,A2016/Z1/Z1/student8518,A2016/Z1/Z1/student5140,29,24,29,57,0
29,A2016/Z1/Z1/student3701,A2016/Z1/Z1/student6634,29,29,29,30,0
29,A2016/Z3/Z3/student6613,A2016/Z3/Z3/student8133,29,29,25,16,0
29,A2016/Z3/Z3/student8363,A2016/Z3/Z3/student5420,29,29,29,23,0
29,A2016/Z2/Z2/student9569,A2016/Z2/Z2/student4471,29,20,29,32,0
29,A2016/Z3/Z3/student5420,A2016/Z3/Z3/student1938,29,29,29,23,0
29,A2016/Z3/Z2/student4982,A2016/Z3/Z2/student8100,29,29,25,24,0
29,A2016/Z3/Z3/student9624,A2016/Z3/Z3/student9676,29,28,29,22,0
29,A2016/Z2/Z4/student7980,A2016/Z2/Z4/student7665,29,27,29,28,0
29,A2016/Z1/Z3/student9676,A2016/Z1/Z3/student8295,29,28,29,24,0
29,A2016/Z3/Z3/student3442,A2016/Z3/Z3/student9296,29,18,29,39,0
29,A2016/Z3/Z3/student4639,A2016/Z3/Z3/student1302,29,29,25,19,0
29,A2016/Z1/Z1/student6054,A2016/Z1/Z1/student3217,29,29,21,71,0
29,A2016/Z3/Z3/student1375,A2016/Z3/Z3/student8100,29,29,26,20,0
29,A2016/Z3/Z3/student7249,A2016/Z3/Z3/student6516,29,29,29,26,0
29,A2016/Z2/Z2/student7755,A2016/Z2/Z2/student3071,29,29,21,17,0
29,A2016/Z1/Z4/student6507,A2016/Z1/Z4/student3790,29,25,29,18,0
29,A2016/Z3/Z1/student9864,A2016/Z3/Z1/student3425,29,26,29,11,0
29,A2016/Z1/Z4/student2160,A2016/Z1/Z4/student2886,29,29,24,9,0
29,A2016/Z3/Z1/student5805,A2016/Z3/Z1/student9864,29,29,26,11,0
29,A2016/Z1/Z4/student2160,A2016/Z1/Z4/student2197,29,29,24,9,0
29,A2016/Z3/Z3/student3133,A2016/Z3/Z3/student8264,29,29,29,26,0
29,A2016/Z3/Z3/student3546,A2016/Z3/Z3/student8100,29,29,26,31,0
29,A2016/Z3/Z3/student5961,A2016/Z3/Z3/student8100,29,29,26,20,0
29,A2016/Z1/Z3/student2197,A2016/Z1/Z3/student9676,29,29,28,24,0
29,A2016/Z2/Z2/student3515,A2016/Z2/Z2/student4471,29,20,29,32,0
29,A2016/Z3/Z3/student7013,A2016/Z3/Z3/student7392,29,29,29,26,0
29,A2016/Z3/Z3/student7392,A2016/Z3/Z3/student5222,29,29,29,26,0
29,A2016/Z2/Z2/student4416,A2016/Z2/Z2/student9071,29,21,29,19,0
29,A2016/Z3/Z1/student9601,A2016/Z3/Z1/student5860,29,29,28,11,0
29,A2016/Z2/Z4/student3872,A2016/Z2/Z4/student3717,29,29,25,21,0
29,A2016/Z2/Z2/student3071,A2016/Z2/Z2/student5659,29,21,29,13,0
29,A2016/Z3/Z1/student8794,A2016/Z3/Z1/student8886,29,28,29,14,0
29,A2016/Z3/Z3/student7249,A2016/Z3/Z3/student3136,29,29,29,26,0
29,A2016/Z3/Z3/student7249,A2016/Z3/Z3/student3217,29,29,29,37,0
29,A2016/Z3/Z1/student8794,A2016/Z3/Z1/student1616,29,28,29,14,0
29,A2016/Z2/Z2/student4639,A2016/Z2/Z2/student9071,29,21,29,19,0
29,A2016/Z3/Z3/student7249,A2016/Z3/Z3/student4082,29,29,28,31,0
29,A2016/Z3/Z3/student7980,A2016/Z3/Z3/student7249,29,28,29,29,0
29,A2016/Z2/Z4/student8957,A2016/Z2/Z4/student3872,29,27,29,16,0
29,A2016/Z3/Z3/student7980,A2016/Z3/Z3/student3133,29,28,29,29,0
29,A2016/Z3/Z3/student7249,A2016/Z3/Z3/student8264,29,29,29,26,0
29,A2016/Z1/Z4/student2197,A2016/Z1/Z4/student8189,29,24,29,9,0
29,A2016/Z3/Z1/student6707,A2016/Z3/Z1/student6332,29,29,29,11,0
29,A2016/Z1/Z3/student1571,A2016/Z1/Z3/student8480,29,25,29,16,0
29,A2016/Z3/Z3/student9097,A2016/Z3/Z3/student7320,29,29,29,39,0
29,A2016/Z2/Z2/student6419,A2016/Z2/Z2/student6042,29,29,18,10,0
29,A2016/Z3/Z3/student1192,A2016/Z3/Z3/student4639,29,24,29,20,0
29,A2016/Z2/Z2/student6419,A2016/Z2/Z2/student7080,29,29,18,10,0
29,A2016/Z3/Z1/student3329,A2016/Z3/Z1/student3425,29,29,27,11,0
29,A2016/Z3/Z3/student6613,A2016/Z3/Z3/student1180,29,29,25,16,0
29,A2016/Z3/Z1/student3329,A2016/Z3/Z1/student5805,29,29,27,11,0
29,A2016/Z3/Z3/student1192,A2016/Z3/Z3/student4416,29,24,29,20,0
29,A2016/Z3/Z1/student3329,A2016/Z3/Z1/student6874,29,29,24,11,0
29,A2016/Z3/Z1/student3329,A2016/Z3/Z1/student9864,29,29,24,11,0
29,A2016/Z2/Z2/student2821,A2016/Z2/Z2/student8152,29,21,29,22,0
29,A2016/Z3/Z3/student7249,A2016/Z3/Z3/student7597,29,29,28,31,0
29,A2016/Z3/Z1/student1547,A2016/Z3/Z1/student6534,29,26,29,11,0
29,A2016/Z3/Z1/student6874,A2016/Z3/Z1/student5805,29,26,29,11,0
29,A2016/Z3/Z3/student1188,A2016/Z3/Z3/student5420,29,29,29,18,0
29,A2016/Z1/Z3/student2886,A2016/Z1/Z3/student9676,29,29,28,24,0
29,A2016/Z2/Z2/student3108,A2016/Z2/Z2/student4095,29,29,29,24,0
29,A2016/Z3/Z1/student6874,A2016/Z3/Z1/student3425,29,26,29,11,0
29,A2016/Z1/Z3/student2821,A2016/Z1/Z3/student9676,29,29,28,24,0
29,A2016/Z3/Z3/student3133,A2016/Z3/Z3/student6516,29,29,29,22,0
29,A2016/Z3/Z1/student4473,A2016/Z3/Z1/student1547,29,29,26,11,0
29,A2016/Z1/Z4/student2886,A2016/Z1/Z4/student8189,29,24,29,9,0
29,A2016/Z3/Z3/student3133,A2016/Z3/Z3/student7597,29,29,28,31,0
29,A2016/Z3/Z3/student1021,A2016/Z3/Z3/student7249,29,27,29,28,0
29,A2016/Z1/Z3/student4155,A2016/Z1/Z3/student9676,29,29,28,24,0
29,A2016/Z4/Z1/student5397,A2016/Z4/Z1/student2567,29,14,29,17,0
29,A2016/Z2/Z4/student8069,A2016/Z2/Z4/student3872,29,27,29,21,0
29,A2016/Z4/Z3/student8631,A2016/Z4/Z3/student9188,29,29,29,37,0
29,A2016/Z4/Z3/student9188,A2016/Z4/Z3/student8753,29,29,29,37,0
29,A2016/Z3/Z2/student6960,A2016/Z3/Z2/student2956,29,26,29,27,0
29,A2016/Z4/Z3/student4814,A2016/Z4/Z3/student3517,29,29,23,18,0
29,A2016/Z1/Z3/student3329,A2016/Z1/Z3/student4575,29,19,29,12,0
29,A2016/Z4/Z3/student4814,A2016/Z4/Z3/student9391,29,29,23,18,0
29,A2016/Z3/Z2/student4665,A2016/Z3/Z2/student1483,29,27,29,27,0
29,A2016/Z3/Z2/student4665,A2016/Z3/Z2/student8043,29,27,29,27,0
29,A2016/Z3/Z2/student4934,A2016/Z3/Z2/student4665,29,29,27,32,0
29,A2016/Z3/Z2/student5573,A2016/Z3/Z2/student4665,29,29,27,31,0
