label,filename0,filename1,percent,percent0,percent1,lines,plagiarized
37,A2016/Z2/Z2/student3790,A2016/Z2/Z2/student1483,37,32,37,17,0
37,A2016/Z3/Z2/student5284,A2016/Z3/Z2/student7090,37,37,31,35,0
37,A2016/Z3/Z2/student2126,A2016/Z3/Z2/student2371,37,37,36,28,0
37,A2016/Z3/Z2/student6960,A2016/Z3/Z2/student9538,37,34,37,28,0
37,A2016/Z3/Z2/student9673,A2016/Z3/Z2/student4425,37,37,34,34,0
37,A2016/Z3/Z2/student6364,A2016/Z3/Z2/student4628,37,37,33,35,0
37,A2016/Z3/Z2/student6364,A2016/Z3/Z2/student6720,37,37,33,35,0
37,A2016/Z1/Z4/student7495,A2016/Z1/Z4/student4185,37,37,19,22,0
37,A2016/Z3/Z2/student9188,A2016/Z3/Z2/student7090,37,37,31,36,0
37,A2016/Z3/Z1/student2896,A2016/Z3/Z1/student8199,37,36,37,18,0
37,A2016/Z3/Z2/student7735,A2016/Z3/Z2/student5304,37,36,37,22,0
37,A2016/Z2/Z2/student1483,A2016/Z2/Z2/student3671,37,37,31,23,0
36,A2016/Z2/Z2/student7911,A2016/Z2/Z2/student2675,36,36,36,25,0
36,A2016/Z2/Z2/student7755,A2016/Z2/Z2/student5659,36,35,36,20,0
36,A2016/Z3/Z1/student7368,A2016/Z3/Z1/student2142,36,31,36,13,0
36,A2016/Z1/Z4/student2197,A2016/Z1/Z4/student5636,36,36,36,24,0
36,A2016/Z2/Z1/student6259,A2016/Z2/Z1/student3217,36,34,36,10,0
36,A2016/Z3/Z1/student8430,A2016/Z3/Z1/student4105,36,36,32,21,0
36,A2016/Z2/Z2/student7755,A2016/Z2/Z2/student8747,36,36,34,18,0
36,A2016/Z4/Z3/student8886,A2016/Z4/Z3/student9188,36,36,36,50,0
36,A2016/Z3/Z2/student8774,A2016/Z3/Z2/student2908,36,29,36,30,0
36,A2016/Z5/Z3/student1192,A2016/Z5/Z3/student8776,36,34,36,99,0
36,A2016/Z1/Z4/student2886,A2016/Z1/Z4/student5636,36,36,36,24,0
36,A2016/Z1/Z4/student2886,A2016/Z1/Z4/student8846,36,36,36,24,0
36,A2016/Z3/Z2/student8864,A2016/Z3/Z2/student5304,36,28,36,35,0
36,A2016/Z2/Z2/student3108,A2016/Z2/Z2/student6720,36,36,31,26,0
36,A2016/Z2/Z2/student3411,A2016/Z2/Z2/student8004,36,36,29,19,0
36,A2016/Z5/Z3/student8480,A2016/Z5/Z3/student7597,36,31,36,68,0
36,A2016/Z3/Z1/student7368,A2016/Z3/Z1/student5961,36,31,36,13,0
36,A2016/Z5/Z3/student8480,A2016/Z5/Z3/student4082,36,31,36,68,1
36,A2016/Z2/Z2/student3411,A2016/Z2/Z2/student7173,36,36,24,25,0
36,A2016/Z2/Z2/student3411,A2016/Z2/Z2/student6594,36,36,25,20,0
36,A2016/Z2/Z2/student3411,A2016/Z2/Z2/student5468,36,36,29,19,0
36,A2016/Z2/Z2/student3411,A2016/Z2/Z2/student4959,36,36,30,19,0
36,A2016/Z2/Z2/student3411,A2016/Z2/Z2/student4682,36,36,24,25,0
36,A2016/Z2/Z2/student4430,A2016/Z2/Z2/student7755,36,33,36,15,0
36,A2016/Z3/Z1/student9601,A2016/Z3/Z1/student3717,36,29,36,12,0
36,A2016/Z2/Z2/student3071,A2016/Z2/Z2/student5659,36,26,36,16,0
36,A2016/Z2/Z2/student6259,A2016/Z2/Z2/student4628,36,36,30,14,0
36,A2016/Z2/Z2/student6259,A2016/Z2/Z2/student6720,36,36,30,14,0
36,A2016/Z2/Z2/student7948,A2016/Z2/Z2/student5659,36,30,36,21,0
36,A2016/Z2/Z2/student3108,A2016/Z2/Z2/student4628,36,36,31,26,0
36,A2016/Z2/Z1/student3116,A2016/Z2/Z1/student4665,36,31,36,7,0
36,A2016/Z5/Z3/student8776,A2016/Z5/Z3/student8357,36,36,34,99,0
36,A2016/Z1/Z4/student2197,A2016/Z1/Z4/student8846,36,36,36,24,0
36,A2016/Z3/Z2/student7713,A2016/Z3/Z2/student3306,36,36,30,32,0
36,A2016/Z2/Z2/student5659,A2016/Z2/Z2/student8747,36,36,33,22,0
36,A2016/Z5/Z2/student7392,A2016/Z5/Z2/student4425,36,6,36,19,0
36,A2016/Z3/Z2/student8139,A2016/Z3/Z2/student4682,36,34,36,25,0
36,A2016/Z2/Z2/student3411,A2016/Z2/Z2/student3306,36,36,25,23,0
36,A2016/Z3/Z2/student6547,A2016/Z3/Z2/student8430,36,36,28,28,0
36,A2016/Z2/Z2/student7911,A2016/Z2/Z2/student5744,36,36,36,25,0
36,A2016/Z4/Z1/student4469,A2016/Z4/Z1/student8317,36,36,8,21,0
36,A2016/Z5/Z1/student8755,A2016/Z5/Z1/student6497,36,36,22,16,0
36,A2016/Z4/Z4/student4082,A2016/Z4/Z4/student1364,36,7,36,10,0
36,A2016/Z4/Z4/student7597,A2016/Z4/Z4/student1364,36,7,36,10,0
36,A2016/Z4/Z2/student1192,A2016/Z4/Z2/student4628,36,36,27,40,0
36,A2016/Z4/Z2/student1192,A2016/Z4/Z2/student6720,36,36,27,40,0
36,A2016/Z2/Z2/student9624,A2016/Z2/Z2/student4682,36,36,33,31,0
36,A2016/Z3/Z2/student8957,A2016/Z3/Z2/student2553,36,36,33,30,0
36,A2016/Z2/Z2/student9624,A2016/Z2/Z2/student6594,36,36,34,31,0
36,A2016/Z4/Z2/student7085,A2016/Z4/Z2/student4628,36,36,27,40,0
36,A2016/Z3/Z2/student7193,A2016/Z3/Z2/student2941,36,36,36,24,0
36,A2016/Z4/Z1/student4469,A2016/Z4/Z1/student5581,36,36,8,21,0
36,A2016/Z4/Z1/student4469,A2016/Z4/Z1/student5412,36,36,32,16,0
36,A2016/Z4/Z2/student7085,A2016/Z4/Z2/student6720,36,36,27,40,0
36,A2016/Z4/Z1/student4469,A2016/Z4/Z1/student5397,36,36,14,17,0
36,A2016/Z4/Z1/student4469,A2016/Z4/Z1/student3386,36,36,7,16,0
36,A2016/Z4/Z1/student4469,A2016/Z4/Z1/student2210,36,36,13,16,0
36,A2016/Z4/Z4/student3790,A2016/Z4/Z4/student2240,36,36,8,12,0
36,A2016/Z2/Z2/student9624,A2016/Z2/Z2/student7173,36,36,33,31,0
36,A2016/Z5/Z1/student8755,A2016/Z5/Z1/student1424,36,36,22,16,0
36,A2016/Z2/Z2/student9624,A2016/Z2/Z2/student3306,36,36,34,31,0
36,A2016/Z4/Z2/student6053,A2016/Z4/Z2/student3557,36,26,36,23,0
36,A2016/Z3/Z2/student7425,A2016/Z3/Z2/student6001,36,34,36,20,0
36,A2016/Z3/Z2/student5533,A2016/Z3/Z2/student7735,36,36,36,24,0
36,A2016/Z3/Z2/student5533,A2016/Z3/Z2/student9498,36,36,36,24,0
36,A2016/Z5/Z1/student6956,A2016/Z5/Z1/student8520,36,20,36,33,1
36,A2016/Z2/Z2/student8004,A2016/Z2/Z2/student2335,36,36,36,26,0
36,A2016/Z3/Z2/student5771,A2016/Z3/Z2/student2941,36,34,36,35,0
36,A2016/Z3/Z2/student5226,A2016/Z3/Z2/student9923,36,32,36,31,0
36,A2016/Z3/Z2/student3557,A2016/Z3/Z2/student9498,36,31,36,29,0
36,A2016/Z5/Z3/student4290,A2016/Z5/Z3/student9315,36,36,9,19,0
36,A2016/Z5/Z3/student4290,A2016/Z5/Z3/student4766,36,36,9,19,0
36,A2016/Z5/Z3/student4290,A2016/Z5/Z3/student2210,36,36,9,25,0
36,A2016/Z3/Z2/student9601,A2016/Z3/Z2/student1180,36,31,36,21,0
36,A2016/Z5/Z3/student1465,A2016/Z5/Z3/student4290,36,4,36,19,0
36,A2016/Z3/Z2/student9175,A2016/Z3/Z2/student1943,36,36,36,34,0
36,A2016/Z3/Z2/student8133,A2016/Z3/Z2/student9601,36,36,31,21,0
36,A2016/Z3/Z2/student5771,A2016/Z3/Z2/student5304,36,33,36,30,0
36,A2016/Z3/Z2/student4860,A2016/Z3/Z2/student5226,36,36,32,31,0
36,A2016/Z3/Z2/student7735,A2016/Z3/Z2/student3557,36,36,31,29,0
36,A2016/Z3/Z2/student5533,A2016/Z3/Z2/student5162,36,36,33,23,0
36,A2016/Z3/Z2/student6728,A2016/Z3/Z2/student5468,36,36,33,44,0
36,A2016/Z3/Z2/student6728,A2016/Z3/Z2/student8004,36,36,33,44,0
36,A2016/Z3/Z2/student8430,A2016/Z3/Z2/student6723,36,28,36,28,0
36,A2016/Z2/Z1/student7485,A2016/Z2/Z1/student3841,36,36,28,15,0
36,A2016/Z3/Z1/student1845,A2016/Z3/Z1/student6656,36,35,36,11,0
36,A2016/Z3/Z2/student3258,A2016/Z3/Z2/student2941,36,33,36,24,0
36,A2016/Z2/Z1/student8776,A2016/Z2/Z1/student3535,36,36,35,7,0
36,A2016/Z2/Z1/student8598,A2016/Z2/Z1/student1624,36,33,36,9,0
36,A2016/Z2/Z1/student8337,A2016/Z2/Z1/student8192,36,19,36,9,0
36,A2016/Z2/Z2/student9624,A2016/Z2/Z2/student8747,36,29,36,28,0
36,A2016/Z2/Z2/student8004,A2016/Z2/Z2/student8747,36,31,36,22,0
36,A2016/Z2/Z2/student5468,A2016/Z2/Z2/student8747,36,31,36,22,0
36,A2016/Z2/Z1/student8337,A2016/Z2/Z1/student1624,36,19,36,9,0
36,A2016/Z3/Z2/student9163,A2016/Z3/Z2/student2941,36,36,36,24,0
36,A2016/Z2/Z1/student7888,A2016/Z2/Z1/student1624,36,33,36,10,0
36,A2016/Z2/Z2/student4377,A2016/Z2/Z2/student3872,36,36,21,28,0
36,A2016/Z2/Z2/student1649,A2016/Z2/Z2/student2068,36,36,33,19,0
36,A2016/Z2/Z2/student6507,A2016/Z2/Z2/student5804,36,36,30,15,0
36,A2016/Z2/Z1/student6617,A2016/Z2/Z1/student1624,36,33,36,8,0
36,A2016/Z3/Z1/student6656,A2016/Z3/Z1/student2421,36,36,31,11,0
36,A2016/Z3/Z2/student7425,A2016/Z3/Z2/student8100,36,35,36,26,0
36,A2016/Z4/Z1/student1176,A2016/Z4/Z1/student1639,36,36,14,22,0
36,A2016/Z3/Z2/student7507,A2016/Z3/Z2/student5533,36,33,36,23,0
36,A2016/Z2/Z1/student2585,A2016/Z2/Z1/student4934,36,33,36,9,0
36,A2016/Z5/Z1/student8480,A2016/Z5/Z1/student1624,36,35,36,48,0
36,A2016/Z2/Z2/student5468,A2016/Z2/Z2/student2335,36,36,36,26,0
36,A2016/Z2/Z2/student1422,A2016/Z2/Z2/student8004,36,36,36,26,0
36,A2016/Z2/Z2/student1422,A2016/Z2/Z2/student5468,36,36,36,26,0
36,A2016/Z4/Z4/student2675,A2016/Z4/Z4/student7616,36,11,36,24,0
36,A2016/Z4/Z4/student5744,A2016/Z4/Z4/student7616,36,11,36,24,0
36,A2016/Z5/Z1/student2574,A2016/Z5/Z1/student4416,36,27,36,57,0
36,A2016/Z5/Z1/student2574,A2016/Z5/Z1/student4639,36,27,36,57,0
36,A2016/Z3/Z2/student9538,A2016/Z3/Z2/student1120,36,36,30,33,0
36,A2016/Z3/Z2/student9972,A2016/Z3/Z2/student1120,36,36,30,33,0
36,A2016/Z2/Z1/student9821,A2016/Z2/Z1/student4934,36,35,36,9,0
36,A2016/Z2/Z1/student9458,A2016/Z2/Z1/student4934,36,34,36,9,0
36,A2016/Z2/Z1/student7810,A2016/Z2/Z1/student4934,36,25,36,9,0
36,A2016/Z4/Z4/student2965,A2016/Z4/Z4/student7293,36,36,36,56,0
36,A2016/Z2/Z1/student4602,A2016/Z2/Z1/student3116,36,33,36,6,0
36,A2016/Z2/Z1/student3116,A2016/Z2/Z1/student9821,36,36,35,5,0
36,A2016/Z2/Z1/student3116,A2016/Z2/Z1/student3841,36,36,29,9,0
36,A2016/Z2/Z1/student5573,A2016/Z2/Z1/student8192,36,32,36,8,0
36,A2016/Z2/Z1/student4949,A2016/Z2/Z1/student8724,36,36,32,8,0
36,A2016/Z2/Z1/student8067,A2016/Z2/Z1/student3517,36,36,31,8,0
36,A2016/Z2/Z1/student5612,A2016/Z2/Z1/student2486,36,35,36,6,0
36,A2016/Z3/Z1/student5860,A2016/Z3/Z1/student9676,36,36,36,19,0
36,A2016/Z3/Z2/student1180,A2016/Z3/Z2/student4682,36,32,36,24,0
36,A2016/Z3/Z2/student1192,A2016/Z3/Z2/student2908,36,32,36,28,0
36,A2016/Z2/Z2/student3306,A2016/Z2/Z2/student9071,36,23,36,24,0
36,A2016/Z2/Z2/student3077,A2016/Z2/Z2/student4665,36,29,36,19,0
36,A2016/Z2/Z1/student7255,A2016/Z2/Z1/student2526,36,33,36,6,0
36,A2016/Z2/Z1/student2574,A2016/Z2/Z1/student8317,36,34,36,8,0
36,A2016/Z3/Z1/student4108,A2016/Z3/Z1/student4377,36,36,32,22,0
36,A2016/Z2/Z1/student7255,A2016/Z2/Z1/student3732,36,33,36,7,0
36,A2016/Z3/Z2/student3306,A2016/Z3/Z2/student5304,36,28,36,19,0
36,A2016/Z2/Z1/student8067,A2016/Z2/Z1/student7293,36,34,36,9,0
36,A2016/Z3/Z1/student6008,A2016/Z3/Z1/student6913,36,36,36,23,0
36,A2016/Z2/Z1/student5581,A2016/Z2/Z1/student2486,36,35,36,6,0
36,A2016/Z3/Z2/student6728,A2016/Z3/Z2/student5744,36,34,36,33,0
36,A2016/Z4/Z2/student5284,A2016/Z4/Z2/student3116,36,33,36,48,1
36,A2016/Z3/Z1/student2160,A2016/Z3/Z1/student2421,36,36,35,14,0
36,A2016/Z2/Z1/student8187,A2016/Z2/Z1/student2486,36,34,36,6,0
36,A2016/Z3/Z1/student3634,A2016/Z3/Z1/student3206,36,36,34,16,0
36,A2016/Z3/Z2/student2908,A2016/Z3/Z2/student8753,36,36,29,30,0
36,A2016/Z3/Z1/student1845,A2016/Z3/Z1/student6956,36,36,34,9,0
36,A2016/Z2/Z1/student7165,A2016/Z2/Z1/student4419,36,16,36,14,0
36,A2016/Z2/Z2/student4416,A2016/Z2/Z2/student9071,36,26,36,21,0
36,A2016/Z2/Z2/student4639,A2016/Z2/Z2/student9071,36,26,36,21,0
36,A2016/Z3/Z2/student7911,A2016/Z3/Z2/student1180,36,36,32,22,0
36,A2016/Z2/Z2/student1013,A2016/Z2/Z2/student2749,36,24,36,22,0
36,A2016/Z2/Z2/student9071,A2016/Z2/Z2/student7173,36,36,22,24,0
36,A2016/Z3/Z2/student8780,A2016/Z3/Z2/student4124,36,31,36,33,0
36,A2016/Z2/Z1/student1278,A2016/Z2/Z1/student5122,36,34,36,9,0
36,A2016/Z2/Z2/student9071,A2016/Z2/Z2/student6594,36,36,23,21,0
36,A2016/Z2/Z1/student5621,A2016/Z2/Z1/student2526,36,33,36,6,0
36,A2016/Z2/Z2/student9071,A2016/Z2/Z2/student4682,36,36,22,24,0
36,A2016/Z2/Z1/student5621,A2016/Z2/Z1/student3732,36,33,36,7,0
36,A2016/Z3/Z1/student1029,A2016/Z3/Z1/student5581,36,36,36,14,0
36,A2016/Z3/Z2/student8133,A2016/Z3/Z2/student7911,36,32,36,22,0
36,A2016/Z3/Z2/student8133,A2016/Z3/Z2/student4682,36,32,36,24,0
36,A2016/Z2/Z2/student4420,A2016/Z2/Z2/student3756,36,36,30,19,0
36,A2016/Z4/Z2/student7810,A2016/Z4/Z2/student1639,36,34,36,31,0
36,A2016/Z2/Z1/student2111,A2016/Z2/Z1/student4419,36,16,36,14,0
36,A2016/Z3/Z2/student6728,A2016/Z3/Z2/student2675,36,34,36,33,0
36,A2016/Z2/Z2/student5804,A2016/Z2/Z2/student2749,36,26,36,14,0
36,A2016/Z2/Z1/student2664,A2016/Z2/Z1/student5624,36,33,36,13,0
36,A2016/Z2/Z1/student5829,A2016/Z2/Z1/student2486,36,22,36,7,0
36,A2016/Z3/Z2/student9160,A2016/Z3/Z2/student4682,36,36,36,28,0
36,A2016/Z2/Z1/student9458,A2016/Z2/Z1/student8665,36,30,36,6,0
36,A2016/Z3/Z1/student6877,A2016/Z3/Z1/student2896,36,32,36,18,0
36,A2016/Z2/Z1/student4602,A2016/Z2/Z1/student8776,36,30,36,9,0
36,A2016/Z2/Z2/student1976,A2016/Z2/Z2/student5562,36,19,36,30,0
36,A2016/Z3/Z1/student6973,A2016/Z3/Z1/student9388,36,36,28,20,0
36,A2016/Z3/Z1/student6973,A2016/Z3/Z1/student1581,36,36,28,20,0
36,A2016/Z2/Z2/student6874,A2016/Z2/Z2/student9141,36,36,26,17,0
36,A2016/Z2/Z2/student4016,A2016/Z2/Z2/student7346,36,28,36,18,0
36,A2016/Z1/Z4/student8189,A2016/Z1/Z4/student4155,36,33,36,12,0
36,A2016/Z2/Z1/student7970,A2016/Z2/Z1/student9946,36,32,36,10,0
36,A2016/Z1/Z4/student8189,A2016/Z1/Z4/student8295,36,33,36,13,0
36,A2016/Z4/Z2/student3872,A2016/Z4/Z2/student2240,36,31,36,32,0
36,A2016/Z2/Z2/student6992,A2016/Z2/Z2/student5562,36,24,36,30,0
36,A2016/Z2/Z1/student7980,A2016/Z2/Z1/student3978,36,36,22,12,0
36,A2016/Z3/Z1/student8189,A2016/Z3/Z1/student2421,36,36,35,14,0
36,A2016/Z3/Z1/student2896,A2016/Z3/Z1/student2704,36,36,31,18,0
36,A2016/Z2/Z2/student1188,A2016/Z2/Z2/student6008,36,35,36,27,0
36,A2016/Z3/Z1/student5420,A2016/Z3/Z1/student8846,36,36,31,13,0
36,A2016/Z3/Z1/student9175,A2016/Z3/Z1/student6656,36,36,36,15,0
36,A2016/Z2/Z1/student7980,A2016/Z2/Z1/student5122,36,36,34,12,0
36,A2016/Z3/Z1/student5420,A2016/Z3/Z1/student5636,36,36,31,13,0
36,A2016/Z2/Z1/student9029,A2016/Z2/Z1/student2221,36,36,32,8,0
36,A2016/Z2/Z1/student4959,A2016/Z2/Z1/student6369,36,29,36,5,0
36,A2016/Z2/Z1/student6419,A2016/Z2/Z1/student7980,36,32,36,11,0
36,A2016/Z3/Z2/student4661,A2016/Z3/Z2/student4682,36,33,36,14,0
36,A2016/Z3/Z1/student1772,A2016/Z3/Z1/student6008,36,36,36,23,0
36,A2016/Z2/Z1/student8796,A2016/Z2/Z1/student5122,36,34,36,9,0
36,A2016/Z2/Z2/student9141,A2016/Z2/Z2/student9864,36,26,36,17,0
36,A2016/Z3/Z1/student4471,A2016/Z3/Z1/student4647,36,35,36,21,0
36,A2016/Z2/Z1/student7980,A2016/Z2/Z1/student6550,36,36,29,12,0
36,A2016/Z2/Z1/student7980,A2016/Z2/Z1/student5829,36,36,22,12,0
36,A2016/Z4/Z2/student5284,A2016/Z4/Z2/student8631,36,33,36,47,1
36,A2016/Z2/Z1/student9391,A2016/Z2/Z1/student9385,36,31,36,5,0
36,A2016/Z2/Z2/student3301,A2016/Z2/Z2/student5562,36,19,36,30,0
35,A2016/Z2/Z1/student5015,A2016/Z2/Z1/student9391,35,31,35,7,0
35,A2016/Z2/Z2/student3306,A2016/Z2/Z2/student2953,35,26,35,23,0
35,A2016/Z2/Z1/student5612,A2016/Z2/Z1/student4526,35,35,30,6,0
35,A2016/Z2/Z2/student3306,A2016/Z2/Z2/student4150,35,26,35,23,0
35,A2016/Z2/Z2/student2953,A2016/Z2/Z2/student7173,35,35,25,21,0
35,A2016/Z2/Z2/student2068,A2016/Z2/Z2/student4150,35,33,35,19,0
35,A2016/Z3/Z1/student9864,A2016/Z3/Z1/student8419,35,31,35,18,0
35,A2016/Z2/Z2/student4150,A2016/Z2/Z2/student7173,35,35,25,21,0
35,A2016/Z4/Z2/student2351,A2016/Z4/Z2/student5284,35,34,35,35,0
35,A2016/Z2/Z1/student5581,A2016/Z2/Z1/student4526,35,35,30,6,0
35,A2016/Z4/Z4/student7823,A2016/Z4/Z4/student3790,35,5,35,10,0
35,A2016/Z2/Z2/student9624,A2016/Z2/Z2/student1649,35,28,35,26,0
35,A2016/Z2/Z2/student9624,A2016/Z2/Z2/student4150,35,28,35,26,0
35,A2016/Z3/Z1/student7540,A2016/Z3/Z1/student4195,35,32,35,12,0
35,A2016/Z3/Z1/student8561,A2016/Z3/Z1/student9864,35,35,31,18,0
35,A2016/Z2/Z1/student8029,A2016/Z2/Z1/student9676,35,35,33,7,0
35,A2016/Z2/Z2/student6497,A2016/Z2/Z2/student4425,35,31,35,27,0
35,A2016/Z3/Z1/student6874,A2016/Z3/Z1/student8419,35,31,35,18,0
35,A2016/Z3/Z2/student8724,A2016/Z3/Z2/student1390,35,35,33,30,0
35,A2016/Z2/Z2/student4150,A2016/Z2/Z2/student6594,35,35,26,20,0
35,A2016/Z2/Z2/student4150,A2016/Z2/Z2/student4682,35,35,25,21,0
35,A2016/Z3/Z1/student6874,A2016/Z3/Z1/student8561,35,31,35,18,0
35,A2016/Z2/Z1/student6728,A2016/Z2/Z1/student3217,35,33,35,13,0
35,A2016/Z3/Z1/student5789,A2016/Z3/Z1/student4059,35,31,35,15,0
35,A2016/Z2/Z2/student9624,A2016/Z2/Z2/student2953,35,28,35,26,0
35,A2016/Z3/Z2/student7956,A2016/Z3/Z2/student3411,35,32,35,33,0
35,A2016/Z2/Z2/student2953,A2016/Z2/Z2/student2068,35,35,33,19,0
35,A2016/Z2/Z1/student6617,A2016/Z2/Z1/student2749,35,31,35,6,0
35,A2016/Z3/Z2/student2160,A2016/Z3/Z2/student1390,35,35,34,29,0
35,A2016/Z3/Z2/student2160,A2016/Z3/Z2/student5226,35,35,34,37,0
35,A2016/Z2/Z2/student3071,A2016/Z2/Z2/student2335,35,31,35,29,0
35,A2016/Z3/Z2/student9624,A2016/Z3/Z2/student7293,35,35,35,58,0
35,A2016/Z2/Z1/student6550,A2016/Z2/Z1/student2749,35,29,35,8,0
35,A2016/Z2/Z1/student6419,A2016/Z2/Z1/student3186,35,35,27,6,0
35,A2016/Z2/Z1/student6419,A2016/Z2/Z1/student4602,35,35,31,5,0
35,A2016/Z2/Z1/student6419,A2016/Z2/Z1/student8532,35,35,27,6,0
35,A2016/Z2/Z1/student6419,A2016/Z2/Z1/student9821,35,35,33,5,0
35,A2016/Z2/Z1/student5829,A2016/Z2/Z1/student4526,35,26,35,12,0
35,A2016/Z3/Z2/student8337,A2016/Z3/Z2/student5771,35,34,35,30,0
35,A2016/Z3/Z2/student6973,A2016/Z3/Z2/student8776,35,35,32,26,0
35,A2016/Z3/Z2/student3411,A2016/Z3/Z2/student9296,35,35,32,33,0
35,A2016/Z3/Z2/student2965,A2016/Z3/Z2/student7713,35,34,35,29,0
35,A2016/Z3/Z2/student7713,A2016/Z3/Z2/student7425,35,34,35,26,0
35,A2016/Z2/Z2/student1422,A2016/Z2/Z2/student3071,35,35,31,29,0
35,A2016/Z2/Z2/student9758,A2016/Z2/Z2/student8295,35,35,33,29,0
35,A2016/Z2/Z2/student9071,A2016/Z2/Z2/student2068,35,35,27,19,0
35,A2016/Z2/Z2/student8295,A2016/Z2/Z2/student5863,35,33,35,29,0
35,A2016/Z2/Z1/student6973,A2016/Z2/Z1/student3732,35,30,35,5,0
35,A2016/Z2/Z1/student3978,A2016/Z2/Z1/student4526,35,26,35,12,0
35,A2016/Z3/Z2/student8189,A2016/Z3/Z2/student1390,35,35,34,29,0
35,A2016/Z2/Z1/student7341,A2016/Z2/Z1/student2340,35,34,35,10,0
35,A2016/Z2/Z1/student7810,A2016/Z2/Z1/student8665,35,21,35,6,0
35,A2016/Z2/Z1/student9821,A2016/Z2/Z1/student3841,35,35,29,9,0
35,A2016/Z2/Z1/student9821,A2016/Z2/Z1/student7810,35,35,25,8,0
35,A2016/Z4/Z2/student5284,A2016/Z4/Z2/student7180,35,35,34,35,1
35,A2016/Z2/Z1/student8665,A2016/Z2/Z1/student4934,35,35,31,7,0
35,A2016/Z3/Z1/student4456,A2016/Z3/Z1/student4059,35,31,35,15,0
35,A2016/Z3/Z2/student8480,A2016/Z3/Z2/student9200,35,34,35,41,0
35,A2016/Z3/Z2/student1390,A2016/Z3/Z2/student2126,35,33,35,30,0
35,A2016/Z2/Z2/student4430,A2016/Z2/Z2/student6992,35,35,28,27,0
35,A2016/Z2/Z1/student8329,A2016/Z2/Z1/student4770,35,35,35,10,0
35,A2016/Z2/Z1/student9464,A2016/Z2/Z1/student3867,35,35,28,3,0
35,A2016/Z2/Z2/student2953,A2016/Z2/Z2/student4682,35,35,25,21,0
35,A2016/Z2/Z1/student8029,A2016/Z2/Z1/student1200,35,35,35,4,0
35,A2016/Z3/Z2/student7735,A2016/Z3/Z2/student2941,35,34,35,15,0
35,A2016/Z3/Z2/student7713,A2016/Z3/Z2/student2371,35,34,35,26,0
35,A2016/Z2/Z1/student8665,A2016/Z2/Z1/student8192,35,35,34,11,0
35,A2016/Z2/Z2/student4420,A2016/Z2/Z2/student5744,35,35,31,20,0
35,A2016/Z3/Z2/student8051,A2016/Z3/Z2/student8864,35,34,35,44,0
35,A2016/Z3/Z1/student2160,A2016/Z3/Z1/student6743,35,32,35,11,0
35,A2016/Z2/Z2/student4420,A2016/Z2/Z2/student2675,35,35,31,20,0
35,A2016/Z3/Z2/student5533,A2016/Z3/Z2/student8195,35,35,33,26,0
35,A2016/Z3/Z2/student6960,A2016/Z3/Z2/student3108,35,32,35,24,0
35,A2016/Z2/Z1/student8598,A2016/Z2/Z1/student2749,35,31,35,6,0
35,A2016/Z3/Z1/student9358,A2016/Z3/Z1/student4155,35,33,35,9,0
35,A2016/Z3/Z2/student8029,A2016/Z3/Z2/student3411,35,35,35,33,0
35,A2016/Z3/Z2/student5399,A2016/Z3/Z2/student5397,35,30,35,33,0
35,A2016/Z2/Z1/student6419,A2016/Z2/Z1/student2749,35,32,35,7,0
35,A2016/Z2/Z2/student3178,A2016/Z2/Z2/student4192,35,35,22,27,0
35,A2016/Z3/Z2/student6507,A2016/Z3/Z2/student3071,35,35,26,27,0
35,A2016/Z2/Z2/student2953,A2016/Z2/Z2/student6594,35,35,26,20,0
35,A2016/Z3/Z2/student8189,A2016/Z3/Z2/student5226,35,35,34,37,0
35,A2016/Z2/Z1/student7755,A2016/Z2/Z1/student6656,35,24,35,4,0
35,A2016/Z3/Z1/student3206,A2016/Z3/Z1/student3425,35,35,30,12,0
35,A2016/Z3/Z1/student8863,A2016/Z3/Z1/student1120,35,31,35,12,0
35,A2016/Z3/Z1/student7540,A2016/Z3/Z1/student9676,35,35,32,17,0
35,A2016/Z3/Z2/student8957,A2016/Z3/Z2/student5226,35,35,32,31,0
35,A2016/Z2/Z2/student4430,A2016/Z2/Z2/student5659,35,31,35,19,0
35,A2016/Z5/Z2/student7485,A2016/Z5/Z2/student6956,35,35,32,122,1
35,A2016/Z2/Z2/student3108,A2016/Z2/Z2/student6484,35,35,35,24,0
35,A2016/Z2/Z1/student9458,A2016/Z2/Z1/student2585,35,35,34,7,0
35,A2016/Z3/Z1/student7540,A2016/Z3/Z1/student5860,35,35,32,12,0
35,A2016/Z3/Z1/student3206,A2016/Z3/Z1/student1266,35,35,31,12,0
35,A2016/Z2/Z1/student2197,A2016/Z2/Z1/student4770,35,30,35,5,0
35,A2016/Z3/Z1/student3978,A2016/Z3/Z1/student7258,35,32,35,19,0
35,A2016/Z3/Z1/student3206,A2016/Z3/Z1/student5805,35,35,30,12,0
35,A2016/Z2/Z2/student3557,A2016/Z2/Z2/student5172,35,35,35,34,0
35,A2016/Z3/Z1/student4273,A2016/Z3/Z1/student6854,35,35,32,16,0
35,A2016/Z2/Z1/student1110,A2016/Z2/Z1/student3535,35,19,35,6,0
35,A2016/Z2/Z2/student4587,A2016/Z2/Z2/student5659,35,25,35,21,0
35,A2016/Z3/Z2/student1542,A2016/Z3/Z2/student5413,35,35,35,37,0
35,A2016/Z3/Z1/student9473,A2016/Z3/Z1/student6054,35,34,35,12,0
