label,filename0,filename1,percent,percent0,percent1,lines,plagiarized
65,A2016/Z1/Z3/student2463,A2016/Z1/Z3/student8846,65,62,65,41,0
65,A2016/Z2/Z3/student1845,A2016/Z2/Z3/student8892,65,63,65,34,0
65,A2016/Z1/Z3/student5170,A2016/Z1/Z3/student2472,65,65,64,10,0
65,A2016/Z2/Z4/student1915,A2016/Z2/Z4/student4415,65,55,65,37,0
65,A2016/Z2/Z4/student4415,A2016/Z2/Z4/student5603,65,65,55,37,0
65,A2016/Z1/Z3/student5805,A2016/Z1/Z3/student2371,65,27,65,37,0
65,A2016/Z2/Z1/student1424,A2016/Z2/Z1/student3535,65,56,65,12,0
65,A2016/Z1/Z3/student9624,A2016/Z1/Z3/student5860,65,65,63,37,0
65,A2016/Z1/Z4/student5129,A2016/Z1/Z4/student8195,65,60,65,40,0
65,A2016/Z1/Z3/student5140,A2016/Z1/Z3/student2371,65,63,65,31,0
65,A2016/Z2/Z3/student9458,A2016/Z2/Z3/student6369,65,65,62,35,0
65,A2016/Z1/Z3/student1176,A2016/Z1/Z3/student2736,65,65,53,37,0
65,A2016/Z1/Z3/student2472,A2016/Z1/Z3/student8540,65,64,65,17,0
65,A2016/Z1/Z3/student9949,A2016/Z1/Z3/student5649,65,65,64,24,0
65,A2016/Z1/Z3/student2965,A2016/Z1/Z3/student5649,65,65,64,24,0
65,A2016/Z1/Z3/student2939,A2016/Z1/Z3/student5649,65,65,64,24,0
65,A2016/Z4/Z2/student5624,A2016/Z4/Z2/student3872,65,65,61,78,1
65,A2016/Z2/Z4/student4415,A2016/Z2/Z4/student5899,65,65,59,39,0
65,A2017/Z2/Z3/student8560,A2017/Z2/Z3/student8892,65,65,64,43,0
65,A2017/Z2/Z3/student9669,A2017/Z2/Z3/student3178,65,65,65,32,0
65,A2017/Z2/Z3/student3940,A2017/Z2/Z3/student8560,65,64,65,43,0
65,A2017/Z3/Z1/student1193,A2017/Z3/Z1/student4095,65,65,43,48,0
65,A2017/Z2/Z3/student4100,A2017/Z2/Z3/student3175,65,65,65,34,0
65,A2017/Z2/Z3/student3857,A2017/Z2/Z3/student4100,65,65,65,34,0
65,A2016/Z1/Z4/student9624,A2016/Z1/Z4/student9296,65,65,64,30,0
65,A2016/Z2/Z4/student8794,A2016/Z2/Z4/student5899,65,65,59,39,0
65,A2016/Z2/Z4/student8794,A2016/Z2/Z4/student6824,65,65,59,39,0
65,A2017/Z2/Z3/student1776,A2017/Z2/Z3/student4100,65,65,65,34,0
65,A2016/Z2/Z4/student4850,A2016/Z2/Z4/student2126,65,50,65,22,0
65,A2016/Z1/Z1/student7980,A2016/Z1/Z1/student3108,65,60,65,135,0
65,A2016/Z2/Z4/student2477,A2016/Z2/Z4/student2126,65,50,65,22,0
65,A2016/Z1/Z4/student1029,A2016/Z1/Z4/student4128,65,65,63,20,0
65,A2017/Z4/Z3/student7392,A2017/Z4/Z3/student3047,65,65,64,33,0
65,A2016/Z1/Z4/student5284,A2016/Z1/Z4/student1029,65,65,65,20,0
65,A2016/Z1/Z4/student5284,A2016/Z1/Z4/student4128,65,65,63,18,0
65,A2017/Z2/Z3/student9669,A2017/Z2/Z3/student3442,65,65,65,32,0
65,A2017/Z3/Z1/student1482,A2017/Z3/Z1/student1193,65,43,65,48,0
65,A2017/Z3/Z1/student2556,A2017/Z3/Z1/student1193,65,43,65,48,0
65,A2017/Z3/Z1/student1704,A2017/Z3/Z1/student2925,65,43,65,90,0
65,A2016/Z2/Z3/student1845,A2016/Z2/Z3/student1581,65,65,57,27,0
65,A2017/Z2/Z3/student3940,A2017/Z2/Z3/student8357,65,64,65,43,0
65,A2016/Z2/Z4/student6122,A2016/Z2/Z4/student2477,65,65,50,22,0
65,A2017/Z2/Z3/student3287,A2017/Z2/Z3/student8560,65,64,65,43,0
65,A2017/Z2/Z3/student3287,A2017/Z2/Z3/student8357,65,64,65,43,0
65,A2016/Z2/Z3/student1581,A2016/Z2/Z3/student3594,65,57,65,35,0
65,A2016/Z2/Z3/student1688,A2016/Z2/Z3/student5830,65,52,65,34,0
65,A2016/Z2/Z3/student3594,A2016/Z2/Z3/student9388,65,65,57,35,0
65,A2017/Z3/Z1/student1704,A2017/Z3/Z1/student3517,65,43,65,90,0
65,A2017/Z2/Z3/student7665,A2017/Z2/Z3/student3857,65,65,65,34,0
65,A2017/Z2/Z3/student7665,A2017/Z2/Z3/student3175,65,65,65,34,0
65,A2017/Z2/Z3/student7665,A2017/Z2/Z3/student1776,65,65,65,34,0
65,A2016/Z2/Z4/student6824,A2016/Z2/Z4/student4415,65,59,65,39,0
65,A2017/Z3/Z1/student7153,A2017/Z3/Z1/student3517,65,43,65,90,0
65,A2017/Z3/Z1/student7153,A2017/Z3/Z1/student2925,65,43,65,90,0
65,A2016/Z2/Z3/student1845,A2016/Z2/Z3/student9388,65,65,57,27,0
65,A2017/Z3/Z4/student4825,A2017/Z3/Z4/student6170,65,60,65,58,0
65,A2016/Z2/Z4/student6999,A2016/Z2/Z4/student7341,65,62,65,24,0
65,A2017/Z1/Z2/student9864,A2017/Z1/Z2/student7479,65,65,64,61,0
65,A2016/Z1/Z4/student7119,A2016/Z1/Z4/student1029,65,63,65,20,0
65,A2017/Z1/Z2/student9864,A2017/Z1/Z2/student1302,65,65,64,61,0
65,A2017/Z1/Z2/student9175,A2017/Z1/Z2/student7479,65,65,64,61,0
65,A2017/Z1/Z2/student9175,A2017/Z1/Z2/student1302,65,65,64,61,0
65,A2017/Z1/Z2/student1302,A2017/Z1/Z2/student1193,65,64,65,61,0
65,A2016/Z1/Z4/student6854,A2016/Z1/Z4/student1029,65,57,65,20,0
65,A2017/Z1/Z2/student1193,A2017/Z1/Z2/student7479,65,65,64,61,0
65,A2016/Z2/Z3/student3572,A2016/Z2/Z3/student6008,65,64,65,28,0
65,A2016/Z1/Z4/student7119,A2016/Z1/Z4/student5284,65,63,65,18,0
65,A2016/Z2/Z3/student5512,A2016/Z2/Z3/student5268,65,65,63,31,0
65,A2016/Z1/Z3/student2736,A2016/Z1/Z3/student7193,65,52,65,35,0
65,A2016/Z1/Z3/student7671,A2016/Z1/Z3/student8993,65,61,65,39,0
65,A2016/Z2/Z3/student4473,A2016/Z2/Z3/student5829,65,58,65,27,0
65,A2016/Z3/Z1/student3978,A2016/Z3/Z1/student9097,65,62,65,33,0
65,A2016/Z1/Z1/student2340,A2016/Z1/Z1/student2221,65,48,65,140,0
65,A2016/Z1/Z1/student7810,A2016/Z1/Z1/student2472,65,58,65,70,0
65,A2016/Z1/Z1/student1688,A2016/Z1/Z1/student9949,65,64,65,120,0
65,A2016/Z1/Z3/student9163,A2016/Z1/Z3/student2736,65,65,52,35,0
65,A2016/Z1/Z3/student2664,A2016/Z1/Z3/student5741,65,63,65,46,0
65,A2017/Z1/Z1/student1562,A2017/Z1/Z1/student2478,65,65,64,130,0
65,A2016/Z2/Z3/student6419,A2016/Z2/Z3/student6008,65,65,62,27,0
65,A2016/Z2/Z4/student5603,A2016/Z2/Z4/student4526,65,63,65,27,0
65,A2016/Z2/Z3/student3978,A2016/Z2/Z3/student9538,65,65,63,33,0
65,A2016/Z2/Z4/student3329,A2016/Z2/Z4/student7341,65,62,65,24,0
65,A2016/Z2/Z4/student6462,A2016/Z2/Z4/student3206,65,65,58,18,0
65,A2016/Z2/Z3/student2547,A2016/Z2/Z3/student5268,65,65,63,38,0
65,A2017/Z1/Z2/student2585,A2017/Z1/Z2/student6594,65,65,64,42,0
65,A2017/Z1/Z2/student9439,A2017/Z1/Z2/student2585,65,64,65,42,0
65,A2016/Z2/Z4/student2755,A2016/Z2/Z4/student5612,65,65,62,22,0
65,A2017/Z1/Z2/student9439,A2017/Z1/Z2/student3182,65,64,65,42,0
65,A2017/Z1/Z2/student2585,A2017/Z1/Z2/student6374,65,65,65,44,0
65,A2016/Z3/Z2/student1188,A2016/Z3/Z2/student4495,65,64,65,67,0
65,A2016/Z2/Z4/student5261,A2016/Z2/Z4/student4419,65,65,60,27,0
65,A2016/Z3/Z2/student4824,A2016/Z3/Z2/student4934,65,65,65,60,0
65,A2016/Z3/Z2/student4934,A2016/Z3/Z2/student3610,65,65,65,60,0
65,A2017/Z1/Z2/student6374,A2017/Z1/Z2/student3182,65,65,65,44,0
65,A2017/Z4/Z3/student2230,A2017/Z4/Z3/student3047,65,65,64,33,0
65,A2017/Z4/Z3/student3047,A2017/Z4/Z3/student9805,65,64,65,33,0
65,A2017/Z4/Z3/student2230,A2017/Z4/Z3/student2464,65,65,64,33,0
65,A2016/Z2/Z3/student3978,A2016/Z2/Z3/student6516,65,65,58,27,0
65,A2016/Z1/Z3/student9163,A2016/Z1/Z3/student7799,65,65,60,20,0
65,A2016/Z2/Z4/student4665,A2016/Z2/Z4/student6227,65,64,65,16,0
65,A2016/Z2/Z4/student1915,A2016/Z2/Z4/student4526,65,63,65,27,0
65,A2016/Z1/Z3/student6303,A2016/Z1/Z3/student9141,65,55,65,21,0
65,A2016/Z2/Z3/student9624,A2016/Z2/Z3/student4059,65,51,65,22,0
65,A2016/Z1/Z3/student8100,A2016/Z1/Z3/student9391,65,65,62,22,0
65,A2017/Z1/Z1/student1562,A2017/Z1/Z1/student3777,65,65,64,130,0
65,A2017/Z1/Z2/student6594,A2017/Z1/Z2/student3182,65,64,65,42,0
65,A2017/Z1/Z1/student1562,A2017/Z1/Z1/student5882,65,65,64,130,0
65,A2016/Z1/Z3/student1021,A2016/Z1/Z3/student6410,65,53,65,33,0
65,A2017/Z3/Z4/student1093,A2017/Z3/Z4/student4628,65,65,57,59,0
65,A2016/Z2/Z4/student6617,A2016/Z2/Z4/student6008,65,59,65,23,0
65,A2016/Z2/Z4/student7125,A2016/Z2/Z4/student1483,65,48,65,23,0
65,A2017/Z1/Z1/student2080,A2017/Z1/Z1/student2478,65,65,64,130,0
65,A2016/Z2/Z3/student9972,A2016/Z2/Z3/student5829,65,63,65,33,0
65,A2017/Z3/Z4/student2895,A2017/Z3/Z4/student8754,65,65,57,59,0
65,A2017/Z3/Z4/student7232,A2017/Z3/Z4/student1093,65,57,65,59,0
65,A2017/Z3/Z4/student7232,A2017/Z3/Z4/student2895,65,57,65,59,0
65,A2017/Z3/Z4/student8754,A2017/Z3/Z4/student1093,65,57,65,59,0
65,A2017/Z2/Z3/student3442,A2017/Z2/Z3/student6889,65,65,65,32,0
65,A2016/Z2/Z3/student9972,A2016/Z2/Z3/student3978,65,63,65,33,0
65,A2017/Z2/Z3/student3442,A2017/Z2/Z3/student8055,65,65,65,32,0
65,A2016/Z1/Z3/student7193,A2016/Z1/Z3/student7799,65,65,60,20,0
65,A2016/Z2/Z3/student8864,A2016/Z2/Z3/student5268,65,65,63,38,0
65,A2016/Z2/Z4/student6227,A2016/Z2/Z4/student8357,65,65,63,15,0
65,A2016/Z2/Z3/student4473,A2016/Z2/Z3/student3978,65,58,65,27,0
65,A2017/Z4/Z3/student2230,A2017/Z4/Z3/student7162,65,65,64,33,0
65,A2016/Z2/Z3/student7293,A2016/Z2/Z3/student6594,65,58,65,35,0
65,A2016/Z3/Z1/student5170,A2016/Z3/Z1/student8540,65,65,62,24,1
65,A2016/Z2/Z3/student6516,A2016/Z2/Z3/student5829,65,58,65,27,0
65,A2017/Z4/Z3/student2464,A2017/Z4/Z3/student7392,65,64,65,33,0
65,A2017/Z4/Z3/student2464,A2017/Z4/Z3/student9805,65,64,65,33,0
65,A2016/Z1/Z3/student1021,A2016/Z1/Z3/student4814,65,53,65,33,0
65,A2016/Z2/Z4/student6877,A2016/Z2/Z4/student6227,65,63,65,16,0
65,A2016/Z2/Z3/student1364,A2016/Z2/Z3/student5268,65,51,65,30,0
65,A2017/Z3/Z4/student2895,A2017/Z3/Z4/student4628,65,65,57,59,0
65,A2016/Z2/Z3/student4682,A2016/Z2/Z3/student6008,65,64,65,26,0
65,A2017/Z1/Z1/student2080,A2017/Z1/Z1/student3777,65,65,64,130,0
65,A2016/Z1/Z3/student1266,A2016/Z1/Z3/student5961,65,61,65,49,0
65,A2017/Z1/Z1/student2080,A2017/Z1/Z1/student5882,65,65,64,130,0
65,A2016/Z2/Z3/student5829,A2016/Z2/Z3/student9538,65,65,63,33,0
65,A2016/Z2/Z4/student6547,A2016/Z2/Z4/student6008,65,59,65,25,0
65,A2017/Z1/Z1/student2478,A2017/Z1/Z1/student5276,65,64,65,130,0
65,A2016/Z1/Z4/student2068,A2016/Z1/Z4/student8540,65,65,61,36,0
65,A2016/Z1/Z3/student1013,A2016/Z1/Z3/student2953,65,65,48,25,0
65,A2016/Z3/Z1/student9097,A2016/Z3/Z1/student5829,65,65,62,33,0
65,A2017/Z1/Z1/student3777,A2017/Z1/Z1/student5276,65,64,65,130,0
65,A2017/Z1/Z1/student5882,A2017/Z1/Z1/student5276,65,64,65,130,0
64,A2017/Z3/Z4/student6088,A2017/Z3/Z4/student9887,64,63,64,55,0
64,A2016/Z2/Z4/student5380,A2016/Z2/Z4/student2953,64,64,61,24,0
64,A2017/Z3/Z4/student7906,A2017/Z3/Z4/student8815,64,62,64,57,0
64,A2016/Z2/Z4/student1639,A2016/Z2/Z4/student5860,64,64,62,33,0
64,A2016/Z1/Z3/student4780,A2016/Z1/Z3/student7193,64,64,64,32,0
64,A2017/Z1/Z3/student8067,A2017/Z1/Z3/student9897,64,64,58,32,0
64,A2016/Z1/Z3/student8393,A2016/Z1/Z3/student1263,64,59,64,47,0
64,A2017/Z1/Z3/student8067,A2017/Z1/Z3/student3421,64,64,58,32,0
64,A2016/Z2/Z4/student8909,A2016/Z2/Z4/student6723,64,64,61,26,0
64,A2016/Z2/Z4/student9141,A2016/Z2/Z4/student4665,64,58,64,18,0
64,A2017/Z3/Z3/student8616,A2017/Z3/Z3/student7948,64,64,37,32,0
64,A2016/Z2/Z4/student5904,A2016/Z2/Z4/student9141,64,64,58,20,0
64,A2017/Z3/Z3/student9972,A2017/Z3/Z3/student2950,64,64,37,32,0
64,A2017/Z3/Z4/student4577,A2017/Z3/Z4/student4949,64,64,51,46,0
64,A2016/Z1/Z3/student8224,A2016/Z1/Z3/student7799,64,64,55,29,0
64,A2016/Z2/Z4/student5860,A2016/Z2/Z4/student3631,64,62,64,36,0
64,A2017/Z3/Z4/student4770,A2017/Z3/Z4/student1220,64,64,59,66,0
64,A2017/Z3/Z4/student7906,A2017/Z3/Z4/student3403,64,62,64,57,0
64,A2016/Z4/Z4/student8631,A2016/Z4/Z4/student1616,64,64,64,111,1
64,A2017/Z1/Z3/student8067,A2017/Z1/Z3/student9945,64,64,58,32,0
64,A2017/Z3/Z4/student7906,A2017/Z3/Z4/student3506,64,62,64,57,0
64,A2016/Z1/Z1/student7671,A2016/Z1/Z1/student3108,64,64,64,120,0
64,A2016/Z1/Z1/student7671,A2016/Z1/Z1/student7810,64,64,61,60,0
64,A2016/Z1/Z3/student6303,A2016/Z1/Z3/student7341,64,56,64,36,0
64,A2017/Z2/Z3/student6634,A2017/Z2/Z3/student8313,64,64,56,32,0
64,A2017/Z3/Z4/student8854,A2017/Z3/Z4/student1220,64,64,59,66,0
64,A2016/Z1/Z3/student5399,A2016/Z1/Z3/student1266,64,64,64,66,0
64,A2017/Z3/Z4/student4770,A2017/Z3/Z4/student2371,64,64,59,66,0
64,A2017/Z3/Z4/student4770,A2017/Z3/Z4/student1297,64,64,59,66,0
64,A2017/Z3/Z4/student9931,A2017/Z3/Z4/student8997,64,64,61,58,0
64,A2017/Z3/Z4/student8854,A2017/Z3/Z4/student1297,64,64,59,66,0
64,A2016/Z3/Z2/student5612,A2016/Z3/Z2/student4770,64,64,59,47,0
64,A2016/Z2/Z4/student4804,A2016/Z2/Z4/student5140,64,59,64,26,0
64,A2017/Z3/Z4/student4577,A2017/Z3/Z4/student7977,64,64,51,46,0
64,A2016/Z2/Z4/student7678,A2016/Z2/Z4/student4192,64,64,57,23,0
64,A2017/Z2/Z3/student6634,A2017/Z2/Z3/student2086,64,64,56,32,0
64,A2016/Z1/Z3/student9163,A2016/Z1/Z3/student4780,64,64,64,32,0
64,A2017/Z3/Z4/student8854,A2017/Z3/Z4/student2371,64,64,59,66,0
64,A2017/Z3/Z4/student4456,A2017/Z3/Z4/student4825,64,64,61,58,0
64,A2016/Z2/Z3/student8029,A2016/Z2/Z3/student8100,64,61,64,26,0
64,A2017/Z3/Z3/student2539,A2017/Z3/Z3/student9097,64,63,64,29,0
64,A2017/Z3/Z3/student1688,A2017/Z3/Z3/student9097,64,63,64,29,0
64,A2016/Z2/Z4/student2508,A2016/Z2/Z4/student5140,64,59,64,26,0
64,A2016/Z2/Z4/student5380,A2016/Z2/Z4/student3171,64,64,61,26,0
64,A2017/Z3/Z4/student7977,A2017/Z3/Z4/student8864,64,51,64,46,0
64,A2017/Z2/Z1/student2554,A2017/Z2/Z1/student8357,64,54,64,32,0
64,A2017/Z3/Z1/student1302,A2017/Z3/Z1/student1193,64,64,63,60,0
64,A2017/Z3/Z1/student1193,A2017/Z3/Z1/student7479,64,63,64,60,0
64,A2017/Z2/Z1/student5132,A2017/Z2/Z1/student8357,64,54,64,32,0
64,A2016/Z1/Z3/student7507,A2016/Z1/Z3/student6357,64,64,52,18,0
64,A2017/Z2/Z1/student6349,A2017/Z2/Z1/student8357,64,54,64,32,0
64,A2017/Z2/Z1/student6349,A2017/Z2/Z1/student8560,64,54,64,32,0
64,A2017/Z3/Z4/student6168,A2017/Z3/Z4/student8864,64,51,64,46,0
64,A2017/Z3/Z4/student6168,A2017/Z3/Z4/student4577,64,51,64,46,1
64,A2016/Z2/Z3/student1845,A2016/Z2/Z3/student4628,64,58,64,25,0
64,A2017/Z3/Z3/student2539,A2017/Z3/Z3/student7936,64,63,64,29,0
64,A2016/Z1/Z3/student6357,A2016/Z1/Z3/student5162,64,52,64,18,0
64,A2017/Z3/Z3/student1688,A2017/Z3/Z3/student7936,64,63,64,29,0
64,A2016/Z2/Z4/student4665,A2016/Z2/Z4/student6723,64,64,61,18,0
64,A2016/Z2/Z3/student2547,A2016/Z2/Z3/student6008,64,64,61,31,0
64,A2017/Z3/Z2/student7769,A2017/Z3/Z2/student4059,64,64,64,33,0
64,A2016/Z1/Z3/student4290,A2016/Z1/Z3/student3171,64,64,53,47,0
64,A2016/Z2/Z3/student5512,A2016/Z2/Z3/student6008,64,64,61,24,0
64,A2017/Z3/Z2/student8142,A2017/Z3/Z2/student5370,64,64,64,33,0
64,A2016/Z2/Z4/student6547,A2016/Z2/Z4/student4665,64,61,64,18,0
64,A2016/Z2/Z4/student7911,A2016/Z2/Z4/student4665,64,61,64,20,0
64,A2017/Z3/Z2/student5370,A2017/Z3/Z2/student4059,64,64,64,33,0
64,A2016/Z2/Z3/student1192,A2016/Z2/Z3/student4682,64,64,61,31,0
64,A2016/Z2/Z4/student7980,A2016/Z2/Z4/student6248,64,64,52,25,0
64,A2016/Z3/Z3/student8863,A2016/Z3/Z3/student5867,64,64,60,66,0
64,A2017/Z3/Z2/student8142,A2017/Z3/Z2/student7769,64,64,64,33,1
64,A2017/Z3/Z4/student4261,A2017/Z3/Z4/student8997,64,64,61,58,0
64,A2017/Z3/Z3/student1688,A2017/Z3/Z3/student3116,64,63,64,29,0
64,A2016/Z2/Z3/student1192,A2016/Z2/Z3/student3572,64,64,61,31,0
64,A2017/Z3/Z4/student4949,A2017/Z3/Z4/student8864,64,51,64,46,0
64,A2017/Z2/Z1/student8560,A2017/Z2/Z1/student2554,64,64,54,32,0
64,A2016/Z1/Z3/student1263,A2016/Z1/Z3/student3288,64,64,59,47,0
64,A2016/Z2/Z3/student1845,A2016/Z2/Z3/student6720,64,58,64,25,0
64,A2016/Z1/Z3/student6776,A2016/Z1/Z3/student4770,64,60,64,47,0
64,A2016/Z1/Z3/student1571,A2016/Z1/Z3/student7085,64,57,64,23,0
64,A2017/Z3/Z3/student9097,A2017/Z3/Z3/student7755,64,64,63,29,0
64,A2017/Z3/Z1/student8363,A2017/Z3/Z1/student2503,64,48,64,66,0
64,A2017/Z3/Z1/student8363,A2017/Z3/Z1/student2922,64,48,64,66,0
64,A2017/Z3/Z1/student8363,A2017/Z3/Z1/student5071,64,48,64,66,0
64,A2016/Z2/Z4/student8909,A2016/Z2/Z4/student4419,64,64,58,26,0
64,A2016/Z2/Z4/student8909,A2016/Z2/Z4/student4665,64,64,64,26,0
64,A2016/Z2/Z4/student8909,A2016/Z2/Z4/student5261,64,64,63,27,0
64,A2017/Z3/Z3/student5639,A2017/Z3/Z3/student6774,64,45,64,28,1
64,A2016/Z2/Z4/student8909,A2016/Z2/Z4/student6547,64,64,61,26,0
64,A2016/Z2/Z2/student1581,A2016/Z2/Z2/student5830,64,64,36,29,0
64,A2016/Z1/Z3/student8552,A2016/Z1/Z3/student1639,64,49,64,22,0
64,A2017/Z3/Z3/student9972,A2017/Z3/Z3/student7948,64,64,37,32,0
64,A2016/Z2/Z3/student2965,A2016/Z2/Z3/student1845,64,64,58,25,0
64,A2016/Z1/Z3/student4780,A2016/Z1/Z3/student2371,64,60,64,35,0
64,A2016/Z1/Z3/student4770,A2016/Z1/Z3/student8357,64,64,60,47,0
64,A2017/Z3/Z3/student9097,A2017/Z3/Z3/student4647,64,64,63,29,0
64,A2017/Z3/Z3/student7013,A2017/Z3/Z3/student7936,64,63,64,29,0
64,A2017/Z3/Z3/student3116,A2017/Z3/Z3/student2539,64,64,63,29,0
64,A2017/Z2/Z1/student8560,A2017/Z2/Z1/student5132,64,64,54,32,0
64,A2017/Z3/Z3/student5639,A2017/Z3/Z3/student9821,64,45,64,28,0
64,A2017/Z3/Z3/student3116,A2017/Z3/Z3/student4647,64,64,63,29,0
64,A2017/Z3/Z3/student3116,A2017/Z3/Z3/student7755,64,64,63,29,0
64,A2017/Z3/Z3/student7013,A2017/Z3/Z3/student3116,64,63,64,29,0
64,A2016/Z3/Z2/student6877,A2016/Z3/Z2/student9946,64,64,62,46,0
64,A2017/Z3/Z1/student3900,A2017/Z3/Z1/student5071,64,48,64,66,0
64,A2017/Z3/Z3/student7013,A2017/Z3/Z3/student9097,64,63,64,29,0
64,A2017/Z3/Z3/student7755,A2017/Z3/Z3/student7936,64,63,64,29,0
64,A2017/Z3/Z3/student7936,A2017/Z3/Z3/student4647,64,64,63,29,0
64,A2017/Z3/Z1/student3900,A2017/Z3/Z1/student2503,64,48,64,66,0
64,A2017/Z3/Z1/student3900,A2017/Z3/Z1/student2922,64,48,64,66,0
64,A2016/Z1/Z4/student4473,A2016/Z1/Z4/student1976,64,64,64,16,0
64,A2016/Z1/Z3/student4770,A2016/Z1/Z3/student9805,64,64,60,47,0
64,A2016/Z2/Z3/student8864,A2016/Z2/Z3/student6008,64,64,61,31,0
64,A2016/Z1/Z3/student8224,A2016/Z1/Z3/student2736,64,64,48,31,0
64,A2016/Z2/Z4/student7802,A2016/Z2/Z4/student5603,64,64,64,39,0
64,A2017/Z3/Z4/student9931,A2017/Z3/Z4/student7820,64,63,64,49,0
64,A2017/Z3/Z4/student9931,A2017/Z3/Z4/student6170,64,63,64,49,0
64,A2016/Z2/Z4/student1915,A2016/Z2/Z4/student7802,64,64,64,39,0
64,A2016/Z3/Z2/student2157,A2016/Z3/Z2/student7341,64,63,64,47,0
64,A2017/Z3/Z4/student6328,A2017/Z3/Z4/student8997,64,64,61,58,0
64,A2016/Z2/Z4/student1915,A2016/Z2/Z4/student3900,64,64,64,39,0
64,A2016/Z2/Z3/student2956,A2016/Z2/Z3/student2486,64,64,62,34,0
64,A2017/Z3/Z4/student7820,A2017/Z3/Z4/student6882,64,64,63,49,0
64,A2017/Z3/Z4/student7820,A2017/Z3/Z4/student4261,64,64,63,49,0
64,A2016/Z1/Z3/student5496,A2016/Z1/Z3/student9946,64,63,64,43,0
64,A2016/Z1/Z3/student1581,A2016/Z1/Z3/student2513,64,51,64,26,0
64,A2017/Z3/Z4/student9949,A2017/Z3/Z4/student8176,64,64,63,55,0
64,A2017/Z3/Z4/student9949,A2017/Z3/Z4/student6088,64,64,63,55,0
64,A2017/Z3/Z4/student7820,A2017/Z3/Z4/student2371,64,64,59,54,0
64,A2017/Z3/Z4/student7820,A2017/Z3/Z4/student1297,64,64,59,54,0
64,A2017/Z3/Z4/student9949,A2017/Z3/Z4/student5485,64,64,63,55,0
64,A2017/Z3/Z4/student9887,A2017/Z3/Z4/student8176,64,64,63,55,0
64,A2017/Z3/Z4/student9887,A2017/Z3/Z4/student5485,64,64,63,55,0
64,A2017/Z3/Z4/student7820,A2017/Z3/Z4/student1220,64,64,59,54,0
64,A2016/Z2/Z3/student3594,A2016/Z2/Z3/student7810,64,63,64,41,0
64,A2016/Z2/Z3/student3701,A2016/Z2/Z3/student2956,64,62,64,34,0
64,A2017/Z3/Z4/student1165,A2017/Z3/Z4/student3403,64,62,64,57,0
64,A2017/Z3/Z4/student6882,A2017/Z3/Z4/student6170,64,63,64,49,0
64,A2017/Z3/Z4/student1165,A2017/Z3/Z4/student3506,64,62,64,57,0
64,A2017/Z3/Z4/student6328,A2017/Z3/Z4/student7820,64,63,64,49,0
64,A2017/Z3/Z4/student6328,A2017/Z3/Z4/student6170,64,63,64,49,0
64,A2017/Z3/Z4/student6328,A2017/Z3/Z4/student2111,64,63,64,49,0
64,A2017/Z3/Z4/student6170,A2017/Z3/Z4/student2371,64,64,59,54,0
64,A2017/Z3/Z4/student6170,A2017/Z3/Z4/student1297,64,64,59,54,0
64,A2016/Z2/Z4/student3900,A2016/Z2/Z4/student5603,64,64,64,39,0
64,A2016/Z1/Z3/student5805,A2016/Z1/Z3/student5860,64,27,64,38,0
64,A2017/Z3/Z4/student1165,A2017/Z3/Z4/student8815,64,62,64,57,0
64,A2016/Z2/Z3/student3594,A2016/Z2/Z3/student6720,64,58,64,30,0
64,A2017/Z3/Z4/student3715,A2017/Z3/Z4/student8997,64,64,61,58,0
64,A2017/Z3/Z4/student3715,A2017/Z3/Z4/student4825,64,64,61,58,0
64,A2017/Z3/Z4/student4456,A2017/Z3/Z4/student8997,64,64,61,58,0
64,A2017/Z3/Z4/student4825,A2017/Z3/Z4/student4261,64,61,64,58,0
64,A2016/Z1/Z3/student9601,A2016/Z1/Z3/student2513,64,64,54,30,0
64,A2017/Z3/Z4/student4825,A2017/Z3/Z4/student6882,64,61,64,58,0
64,A2017/Z3/Z4/student4825,A2017/Z3/Z4/student9931,64,61,64,58,0
64,A2016/Z3/Z1/student6403,A2016/Z3/Z1/student3759,64,64,59,27,0
64,A2016/Z2/Z4/student8665,A2016/Z2/Z4/student6227,64,62,64,20,0
64,A2016/Z1/Z3/student8329,A2016/Z1/Z3/student9946,64,62,64,48,0
64,A2016/Z2/Z3/student1845,A2016/Z2/Z3/student7810,64,63,64,33,0
64,A2016/Z2/Z4/student9318,A2016/Z2/Z4/student6227,64,62,64,20,0
64,A2017/Z3/Z4/student6328,A2017/Z3/Z4/student4825,64,64,61,58,0
64,A2016/Z2/Z1/student2806,A2016/Z2/Z1/student7774,64,64,60,13,0
64,A2017/Z3/Z3/student1915,A2017/Z3/Z3/student8616,64,37,64,32,0
64,A2017/Z3/Z3/student1915,A2017/Z3/Z3/student9972,64,37,64,32,0
64,A2017/Z3/Z3/student8616,A2017/Z3/Z3/student2950,64,64,37,32,0
64,A2016/Z1/Z3/student9601,A2016/Z1/Z3/student3790,64,64,63,36,0
64,A2016/Z2/Z1/student4108,A2016/Z2/Z1/student2806,64,64,64,17,0
64,A2016/Z2/Z1/student5904,A2016/Z2/Z1/student2806,64,60,64,13,0
64,A2017/Z1/Z2/student9176,A2017/Z1/Z2/student9307,64,64,52,36,0
64,A2017/Z1/Z2/student8035,A2017/Z1/Z2/student9176,64,52,64,36,0
64,A2017/Z1/Z2/student8035,A2017/Z1/Z2/student6966,64,52,64,36,0
